t_s,theta_pll_rad,theta_ref_rad,theta_err_rad
0.0282,4.25756850333959,4.32059092468744,-0.0630224213478581
0.0284,4.32086606813515,4.39350159913132,-0.0726355309961635
0.0286,4.38482465421522,4.46697628259198,-0.0821516283767583
0.0288,4.44952164467889,4.54112982502826,-0.0916081803493647
0.029,4.5150523195415,4.61592934741079,-0.100877027869289
0.0292,4.58176504226428,4.69116295250596,-0.109397910241676
0.0294,4.64964959598812,4.76656858483806,-0.116918988849934
0.0296,4.71857645862037,4.84193258539143,-0.123356126771061
0.0298,4.78866164042092,4.91711695984655,-0.128455319425628
0.03,4.85985406798761,4.99204405925124,-0.132189991263633
0.0302,4.93203977731117,5.06670584570872,-0.134666068397554
0.0304,5.00545280753223,5.14116232287717,-0.135709515344939
0.0306,5.08029172546113,5.21553288863472,-0.135241163173597
0.0308,5.15635356747431,5.28992360792755,-0.133570040453235
0.031,5.23348381063625,5.36436002003867,-0.130876209402423
0.0312,5.31150746715495,5.43881861924742,-0.127311152092477
0.0314,5.39052709832078,5.51332107426479,-0.12279397594401
0.0316,5.47040022407081,5.58790900851317,-0.117508784442363
0.0318,5.55092769519813,5.66259531600995,-0.111667620811819
0.032,5.63205929765419,5.73749089922465,-0.105431601570457
0.0322,5.71379936623532,5.81270272667354,-0.0989033604382152
0.0324,5.79613927734771,5.88828536882888,-0.0921460914811769
0.0326,5.87877127173415,5.96432416684585,-0.0855528951116957
0.0328,5.96181027527242,6.04087001343403,-0.0790597381616065
0.033,6.04505599775132,6.11780496472275,-0.0727489669714236
0.0332,6.12840371122401,6.19495771867309,-0.0665540074490742
0.0334,6.21168353398388,6.27204411297993,-0.060360578996054
0.0336,0.0114719215342847,0.0656416887590477,-0.054169767224763
0.0338,0.094036390476093,0.141992828582088,-0.0479564381059949
0.034,0.176141641462997,0.217812347707074,-0.0416707062440776
0.0342,0.257777952547298,0.293032801898884,-0.0352548493515853
0.0344,0.33891176860194,0.367710090895488,-0.0287983222935483
0.0346,0.419600162320532,0.442081593107678,-0.022481430787146
0.0348,0.50007772353661,0.516409513821383,-0.0163317902847728
0.035,0.580283200339146,0.590852373381402,-0.0105691730422561
0.0352,0.660310007315029,0.66536633877225,-0.0050563314572214
0.0354,0.739951226912795,0.739896238196571,5.49887162243357e-05
0.0356,0.819462663693025,0.814418218129225,0.00504444556379946
0.0358,0.898670397894185,0.888900930404381,0.0097694674898039
0.036,0.977345421744506,0.963361289677819,0.0139841320666868
0.0362,1.05571240114035,1.03782683800974,0.0178855631306074
0.0364,1.13363264363892,1.11230200322968,0.021330640409231
0.0366,1.2112702831437,1.18686144248191,0.0244088406617893
0.0368,1.28845251735693,1.26157329427334,0.0268792230835955
0.037,1.365227487347,1.33648250979409,0.0287449775529061
0.0372,1.44137613198528,1.41157437709492,0.0298017548903626
0.0374,1.51683237444143,1.48680626751241,0.0300261069290191
0.0376,1.59164252200934,1.56215056738505,0.0294919546242824
0.0378,1.66563251965109,1.63757725808169,0.0280552615693945
0.038,1.73857651755211,1.71305803214032,0.02551848541179
0.0382,1.81088289148878,1.78855830929283,0.0223245821959561
0.0384,1.88265321116322,1.86404318457993,0.0186100265832934
0.0386,1.95376567604556,1.93947559099095,0.0142900850546097
0.0388,2.0242577969426,2.01479456266997,0.00946323427262907
0.039,2.09443112451861,2.08990044565349,0.00453067886511693
0.0392,2.16477159038623,2.16463114672028,0.000140443665955559
0.0394,2.23521764007621,2.2389055068443,-0.0036878667680913
0.0396,2.30562593222908,2.31268202348096,-0.00705609125188245
0.0398,2.37601341072065,2.38593614736576,-0.0099227366451129
0.04,2.4464456860325,2.45865527117861,-0.012209585146115
0.0402,2.51695198720292,2.53091891540577,-0.0139669282028447
0.0404,2.58768836588912,2.6028375848369,-0.0151492189477795
0.0406,2.65874169393367,2.67455918443889,-0.0158174905052237
0.0408,2.7302334599733,2.7461449215242,-0.0159114615508953
0.041,2.80186110959912,2.81773552448263,-0.0158744148835104
0.0412,2.87374226683633,2.88949314543661,-0.0157508786002736
0.0414,2.9460305741979,2.96159605259392,-0.0155654783960193
0.0416,3.01890257067297,3.03409795701295,-0.0151953863399807
0.0418,3.09225405452592,3.1070654377031,-0.0148113831771814
0.042,3.16583632951887,3.18057283076234,-0.0147365012434633
0.0422,3.23975720617576,3.25470477018445,-0.0149475640086911
0.0424,3.31419230924324,3.32946371792533,-0.0152714086820906
0.0426,3.38921789989411,3.40486123683572,-0.0156433369416096
0.0428,3.46451344974632,3.48082726021134,-0.0163138104650229
0.043,3.54004242200178,3.55729619118056,-0.0172537691787849
0.0432,3.61596100909485,3.63420057519669,-0.0182395661018386
0.0434,3.69203785121188,3.71144915505279,-0.0194113038409096
0.0436,3.76843967291173,3.78897122343612,-0.020531550524383
0.0438,3.84494126518456,3.86662450295232,-0.0216832377677547
0.044,3.92162051202196,3.9442883601833,-0.0226678481613396
0.0442,3.99851343826877,4.0218415025411,-0.0233280642723255
0.0444,4.07576836521732,4.09915551230518,-0.0233871470878535
0.0446,4.153242138697,4.17617911022489,-0.0229369715278898
0.0448,4.23075208448374,4.25287560998498,-0.0221235255012449
0.045,4.30796688610914,4.32924370746212,-0.0212768213529735
0.0452,4.38490349576786,4.40532223984817,-0.0204187440803096
0.0454,4.46170471571407,4.48113447631851,-0.0194297606044413
0.0456,4.53840594835849,4.55672986206789,-0.0183239137093985
0.0458,4.61511910985628,4.63218742669555,-0.0170683168392705
0.046,4.69203475607002,4.7075903181478,-0.0155555620777781
0.0462,4.76926172550114,4.78300328799804,-0.0137415624968922
0.0464,4.84647362040015,4.85849035249307,-0.0120167320929179
0.0466,4.92381369728626,4.934094038514,-0.0102803412277392
0.0468,5.00122842247705,5.00984003239339,-0.0086116099163327
0.047,5.07855903511452,5.08576514761714,-0.00720611250261971
0.0472,5.15606257381796,5.16187045722449,-0.00580788340653005
0.0474,5.23341117884924,5.23811222022574,-0.00470104137650296
0.0476,5.31071106373902,5.31446363904126,-0.00375257530223472
0.0478,5.38780239049874,5.39085964083053,-0.00305725033178206
0.048,5.46481249495261,5.46726361072189,-0.00245111576928547
0.0482,5.54175174626234,5.54361702853864,-0.00186528227630323
0.0484,5.618367780805,5.61989615506824,-0.00152837426324393
0.0486,5.69483403724271,5.6960088406238,-0.00117480338108678
0.0488,5.77087625967693,5.77184909435016,-0.000972834673226508
0.049,5.84653687699252,5.84740285302751,-0.000865976034990723
0.0492,5.92190286894626,5.92265583098014,-0.000752962033884863
0.0494,5.99677991769495,5.99748946123416,-0.000709543539216817
0.0496,6.07101838273492,6.07197846605862,-0.000960083323693794
0.0498,6.14511178326704,6.14618730318498,-0.00107551991794264
0.05,6.21894048051014,6.22009128180938,-0.00115080129923939
0.0502,0.0092131927663317,0.0105819832783919,-0.00136879051206024
0.0504,0.0824610012709891,0.0840957315491727,-0.00163473027818353
0.0506,0.155564317024294,0.157504581640701,-0.00194026461640714
0.0508,0.228509750088108,0.230907420990797,-0.00239767090268819
0.051,0.301666084622904,0.304432140978035,-0.00276605635513105
0.0512,0.374994111187262,0.378058579905688,-0.00306446871842564
0.0514,0.448237403753669,0.451739968319902,-0.00350256456623282
0.0516,0.521553260390393,0.525544883273909,-0.00399162288351618
0.0518,0.595098227327385,0.599544756627721,-0.00444652930033573
0.052,0.669001413397706,0.673793662461265,-0.00479224906355935
0.0522,0.743111466002016,0.748234648425279,-0.00512318242326271
0.0524,0.817224521731781,0.822905639100103,-0.00568111736832155
0.0526,0.891511131494885,0.897831814291864,-0.00632068279697851
0.0528,0.965956643892479,0.972937923765868,-0.0069812798733887
0.053,1.0405345991371,1.048208813203,-0.00767421406589563
0.0532,1.11538513274356,1.12361518391863,-0.00823005117506836
0.0534,1.19036199520826,1.19911421825906,-0.00875222305080037
0.0536,1.26562440043323,1.27468164441185,-0.00905724397862828
0.0538,1.34099006807806,1.35026246913508,-0.00927240105702198
0.054,1.41660025360448,1.42583347703524,-0.00923322343075128
0.0542,1.49225079304391,1.50135013516691,-0.00909934212300145
0.0544,1.56801229300294,1.57678446619692,-0.00877217319398493
0.0546,1.64358012305198,1.65213038701089,-0.00855026395890346
0.0548,1.71896612271657,1.72738942435627,-0.00842330163969862
0.055,1.79421981047611,1.80257916165496,-0.00835935117885311
0.0552,1.86956664148682,1.87773771512296,-0.00817107363613956
0.0554,1.94482426191483,1.9528825965752,-0.00805833466036687
0.0556,2.01998762371843,2.02798689109076,-0.00799926737233259
0.0558,2.09532979650877,2.10308382463682,-0.00775402812804815
0.056,2.17084732367543,2.17819813839968,-0.00735081472424914
0.0562,2.2464428137122,2.25333689940914,-0.00689408569693883
0.0564,2.32191933466956,2.32855592594385,-0.00663659127428806
0.0566,2.39744490537117,2.40389065769481,-0.00644575232363298
0.0568,2.47309465429598,2.47932969448127,-0.00623504018528376
0.057,2.54879507752457,2.55489656450629,-0.00610148698171997
0.0572,2.62427104722656,2.63051619808608,-0.0062451508595176
0.0574,2.69959029033633,2.7062279674326,-0.00663767709626928
0.0576,2.77494185926385,2.78204076476011,-0.00709890549626113
0.0578,2.85045916721357,2.85794985428517,-0.00749068707160339
0.058,2.9259760999913,2.93384534452898,-0.0078692445376749
0.0582,3.00166021326623,3.00977393729294,-0.00811372402670996
0.0584,3.07785596739312,3.0857369870706,-0.00788101967747901
0.0586,3.15417491128826,3.16170749971359,-0.00753258842533056
0.0588,3.23061734458223,3.23760727992527,-0.00698993534303893
0.059,3.3069369857008,3.31334107695526,-0.00640409125445984
0.0592,3.38310561791038,3.38891673120067,-0.0058111132902976
0.0594,3.45934674963501,3.46440463243234,-0.00505788279733377
0.0596,3.53548040365349,3.53981486825882,-0.0043344646053276
0.0598,3.61169642051832,3.61515458760131,-0.00345816708299074
0.06,3.68790493783164,3.69045848209975,-0.00255354426811127
0.0602,3.76413900699625,3.76565294430655,-0.00151393731029259
0.0604,3.84013669186435,3.84076500595028,-0.000628314085927784
0.0606,3.91579342554073,3.91584576870944,-5.23431687038389e-05
0.0608,3.99130254723664,3.99085883468574,0.000443712550902031
0.061,4.06648452207223,4.06582302992192,0.000661492150312526
0.0612,4.14122541123138,4.14077321643439,0.000452194796990213
0.0614,4.215439461915,4.21574527351347,-0.000305811598469319
0.0616,4.28929050932886,4.29076149864594,-0.00147098931708101
0.0618,4.3628141204937,4.36586799849533,-0.00305387800162382
0.062,4.43638801941696,4.44106037210223,-0.00467235268527144
0.0622,4.51011868713023,4.51631915143589,-0.0062004643056639
0.0624,4.5840439825947,4.5916437028256,-0.0075997202308935
0.0626,4.65786665332915,4.66700680869574,-0.00914015536659285
0.0628,4.73174253834,4.74240102507532,-0.0106584867353225
0.063,4.80581183982611,4.81781126556209,-0.0119994257359828
0.0632,4.88014372958496,4.89321855679902,-0.0130748272140524
0.0634,4.95478611278173,4.96861843341333,-0.0138323206315967
0.0636,5.02956444302052,5.04397874138354,-0.01441429836302
0.0638,5.10446431095267,5.11928081616233,-0.0148165052096578
0.064,5.17979781322922,5.1945400934472,-0.0147422802179804
0.0642,5.25549236192065,5.2697437916739,-0.014251429753255
0.0644,5.3315060575278,5.34488620775673,-0.013380150228933
0.0646,5.407517876194,5.41996172204956,-0.0124438458555662
0.0648,5.48346622006645,5.49497752088144,-0.0115113008149894
0.065,5.55954443433887,5.56995325183128,-0.0104088174924124
0.0652,5.63553620609616,5.64487978829588,-0.00934358219972253
0.0654,5.71160261206761,5.71979658870068,-0.00819397663307253
0.0656,5.78746986287547,5.79462655567456,-0.00715669279908848
0.0658,5.86283110321791,5.86939740688155,-0.00656630366364652
0.066,5.93803914138719,5.94422362948174,-0.00618448809455074
0.0662,6.01306804850473,6.0191522878287,-0.00608423932396729
0.0664,6.08806057763996,6.09409642738211,-0.00603584974214932
0.0666,6.16283495526479,6.16908407585771,-0.00624912059291471
0.0668,6.23730989851722,6.24407490817874,-0.00676500966151306
0.067,0.0282286127225904,0.0359381630873194,-0.00770955036472908
0.0672,0.102501251857858,0.111113856564946,-0.00861260470708815
0.0674,0.17703187459989,0.186412397003912,-0.0093805224040216
0.0676,0.25172507073187,0.261699504673668,-0.0099744339417982
0.0678,0.326434034612223,0.336987380668304,-0.0105533460560802
0.068,0.40125791432211,0.412326924081545,-0.0110690097594354
0.0682,0.475909095669766,0.487648550557841,-0.0117394548880748
0.0684,0.550504336842159,0.562912680199408,-0.0124083433572488
0.0686,0.625170604898787,0.638185182754947,-0.0130145778561601
0.0688,0.699993493730388,0.713468503025529,-0.0134750092951408
0.069,0.775037656885029,0.78878578563189,-0.0137481287468607
0.0692,0.850135988203364,0.864077429967271,-0.0139414417639078
0.0694,0.925484097746559,0.939396917425133,-0.0139128196785737
0.0696,1.00145122696531,1.01477319873735,-0.0133219717720376
0.0698,1.07765164783997,1.09015331634526,-0.0125016685052912
0.07,1.15405763805216,1.1655422004519,-0.0114845623997379
0.0702,1.23060180223135,1.24090606399791,-0.0103042617665674
0.0704,1.30700543210357,1.31625660764769,-0.00925117554411381
0.0706,1.38340291047172,1.39160684487401,-0.00820393440228617
0.0708,1.45963725919665,1.46696632610892,-0.00732906691227342
0.071,1.53585224296131,1.54234764253045,-0.00649539956914635
0.0712,1.61182890599873,1.61774917701813,-0.00592027101939752
0.0714,1.68759042536685,1.693171024659,-0.00558059929214938
0.0716,1.76318777380279,1.76860169892337,-0.00541392512057981
0.0718,1.83852239774613,1.84400939783839,-0.00548700009225644
0.072,1.91377726464658,1.91938847714802,-0.00561121250143692
0.0722,1.98878735366764,1.99474527453995,-0.0059579208723155
0.0724,2.06345363427918,2.07004304733028,-0.00658941305109995
0.0726,2.13767991543517,2.14526693310522,-0.00758701767005698
0.0728,2.21198808078405,2.22048047892135,-0.00849239813730174
0.073,2.28645783177582,2.29568464541967,-0.00922681364385047
0.0732,2.36100669303177,2.37083092283857,-0.00982422980679676
0.0734,2.43553501780917,2.4459774605675,-0.0104424427583378
0.0736,2.51029319895554,2.52115015575941,-0.0108569568038699
0.0738,2.58504963349855,2.59631627478677,-0.0112666412882167
0.074,2.65982361765467,2.67149300740903,-0.0116693897543603
0.0742,2.73475927892308,2.74663846927778,-0.0118791903547084
0.0744,2.80992312461773,2.8217371823994,-0.0118140577816699
0.0746,2.88517122287784,2.89680322769387,-0.0116320048160365
0.0748,2.96041950520631,2.97177163237964,-0.0113521271733306
0.075,3.03574197844899,3.04661118672638,-0.0108692082773887
0.0752,3.11119781779751,3.12146308990634,-0.0102652721088292
0.0754,3.18694013278181,3.19633625116884,-0.00939611838702525
0.0756,3.26286568012761,3.27125071036098,-0.00838503023336568
0.0758,3.3387296946462,3.34618672654828,-0.00745703190208458
0.076,3.41452128111601,3.42113883797049,-0.00661755685448151
0.0762,3.49044372802859,3.49614501082993,-0.00570128280133853
0.0764,3.56627133519148,3.57113958941021,-0.00486825421873238
0.0766,3.64209527274645,3.64614512216066,-0.00404984941420805
0.0768,3.71767677971566,3.7211519827882,-0.00347520307253912
0.077,3.79303138420943,3.79619540598198,-0.00316402177254727
0.0772,3.86818719929722,3.87124497597085,-0.00305777667362994
0.0774,3.94288595597188,3.94628908994672,-0.00340313397484238
0.0776,4.01734078909515,4.02139377282944,-0.00405298373429108
0.0778,4.09166100786144,4.09658672557748,-0.004925717716044
0.078,4.16580454721416,4.17181937952308,-0.00601483230891819
0.0782,4.23969235157723,4.24713327324051,-0.00744092166327714
0.0784,4.31371088291434,4.32249309632287,-0.0087822134085247
0.0786,4.38792306507684,4.39784777195947,-0.00992470688263314
0.0788,4.46231918913473,4.47324206420903,-0.0109228750743018
0.079,4.53689278992086,4.54865169561312,-0.0117589056922647
0.0792,4.61183074115486,4.62406597530009,-0.0122352341452316
0.0794,4.68680065584521,4.69947298697724,-0.0126723311320385
0.0796,4.76175534274663,4.77486673991463,-0.0131113971680055
0.0798,4.83685780159538,4.85024917842022,-0.0133913768248366
0.08,4.91217835696289,4.92561721258296,-0.0134388556200751
0.0802,4.98787523399557,5.00097798953071,-0.0131027555351384
0.0804,5.06361245620269,5.07632573677801,-0.0127132805753201
0.0806,5.13930205070244,5.15163222167994,-0.0123301709774992
0.0808,5.21499678409416,5.22690954632902,-0.0119127622348589
0.081,5.29087850887121,5.30215548348422,-0.011276974613013
0.0812,5.36676362858385,5.37740418068557,-0.0106405521017194
0.0814,5.44276019464468,5.45261881492693,-0.00985862028225171
0.0816,5.51865908626897,5.5277798077544,-0.00912072148543697
0.0818,5.59461689270528,5.60291172711602,-0.00829483441074252
0.082,5.67048156652908,5.67802363551003,-0.00754206898095067
0.0822,5.74638598158349,5.75316040737717,-0.00677442579368126
0.0824,5.82207149187506,5.82829758686332,-0.00622609498825799
0.0826,5.89752817636816,5.90342928065056,-0.0059011042824002
0.0828,5.97277669881471,5.97857758807642,-0.00580088926170763
0.083,6.04801499746521,6.05370034801505,-0.00568535054983954
0.0832,6.1230264520165,6.1287783840946,-0.00575193207810099
0.0834,6.19780088163349,6.20387429044003,-0.00607340880654217
0.0836,6.27236871495203,6.27897016139681,-0.00660144644477878
0.0838,0.0634764028767369,0.0708071791184076,-0.00733077624167064
0.084,0.137811223679025,0.145786427266256,-0.00797520358723108
0.0842,0.212185492207277,0.220752180540352,-0.00856668833307461
0.0844,0.286698635778417,0.295775659898991,-0.0090770241205731
0.0846,0.361421393804569,0.37084100588917,-0.00941961208460057
0.0848,0.436330087725194,0.445972362819345,-0.00964227509415022
0.085,0.511185403458543,0.521140207614476,-0.00995480415593342
0.0852,0.586064363270242,0.596328658652401,-0.010264295382159
0.0854,0.661135735083534,0.671520473766955,-0.0103847386834204
0.0856,0.736439742150839,0.746729592988931,-0.0102898508380922
0.0858,0.811799645299055,0.82193589310545,-0.0101362478063951
0.086,0.887209966366496,0.897142199523282,-0.00993223315678582
0.0862,0.962856089385157,0.972358946383109,-0.00950285699795261
0.0864,1.03879274701026,1.0475815392409,-0.00878879223063334
0.0866,1.11502635112728,1.1228157863852,-0.00778943525792708
0.0868,1.19120337345981,1.19809603259309,-0.00689265913328052
0.087,1.26739379343424,1.27342679801678,-0.00603300458254052
0.0872,1.34340617210348,1.34878785487241,-0.00538168276892725
0.0874,1.4194169294404,1.42417633359165,-0.00475940415125597
0.0876,1.49529277708424,1.49957921499764,-0.00428643791340377
0.0878,1.5710004532546,1.57497832270048,-0.00397786944588385
0.088,1.64625939667103,1.65037405876239,-0.00411466209136035
0.0882,1.72136134729722,1.72575822316413,-0.00439687586691351
0.0884,1.79626711071459,1.80114585432865,-0.00487874361406004
0.0886,1.87114013891352,1.87654170770378,-0.00540156879026332
0.0888,1.94578567504974,1.95191924538613,-0.00613357033639095
0.089,2.02009482634433,2.02729163748281,-0.00719681113848125
0.0892,2.09411294656768,2.1026643223577,-0.00855137579002418
0.0894,2.16788561997946,2.17799923542809,-0.0101136154486312
0.0896,2.2417949459112,2.25326979242703,-0.0114748465158314
0.0898,2.31585053320717,2.32851829003542,-0.0126677568282441
0.09,2.39013317495712,2.40374927462215,-0.0136160996650316
0.0902,2.4647221027159,2.47889407978769,-0.0141719770717934
0.0904,2.53959306428159,2.55402724654428,-0.0144341822626917
0.0906,2.61447246231196,2.62909037921921,-0.0146179169072496
0.0908,2.68938433113421,2.70410704203039,-0.0147227108961818
0.091,2.76446865288736,2.77907256127815,-0.0146039083907863
0.0912,2.83977264474113,2.85405870737101,-0.0142860626298744
0.0914,2.91543119310507,2.9290934597634,-0.013662266658335
0.0916,2.99110995616254,3.00411525615381,-0.013005299991276
