t_s,theta_pll_rad,theta_ref_rad,theta_err_rad
0.0148,5.57729497813023,5.57946855277547,-0.00217357464524515
0.015,5.66351307624352,5.65486677646163,0.00864629978189324
0.0152,5.7488231998583,5.73026500014778,0.0185581997105162
0.0154,5.83277635403514,5.80566322383394,0.0271131302012053
0.0156,5.91483660023859,5.88106144752009,0.0337751527184924
0.0158,5.99452507000832,5.95645967120625,0.0380653988020754
0.016,6.07146264707008,6.0318578948924,0.0396047521776737
0.0162,6.14566600690892,6.10725611857856,0.0384098883303619
0.0164,6.21760570372237,6.18265434226471,0.0349513614576544
0.0166,0.00486985050181588,6.25805256595087,0.0300025917305344
0.0168,0.0748550534634173,6.04130992301514,0.316730437627861
0.017,0.145279190101322,6.11787120454766,0.310593292733253
0.0172,0.216668680603076,6.19634840492992,0.303505582852742
0.0174,0.289448557425232,6.27609161277732,0.296542251827495
0.0176,0.364106541721413,0.074405311911148,0.289701229810265
0.0178,0.440569560495153,0.158853537255796,0.281716023239356
0.018,0.518233311650974,0.246526863582328,0.271706448068647
0.0182,0.59626971598628,0.336096050947455,0.260173665038826
0.0184,0.674149661928516,0.425655457580067,0.248494204348449
0.0186,0.751825932776276,0.514314718730132,0.237511214046144
0.0188,0.829606185600257,0.602243380484515,0.227362805115741
0.019,0.907848232666242,0.68984369482635,0.218004537839892
0.0192,0.986684716238389,0.776840615991604,0.209844100246785
0.0194,1.06606762761349,0.862361617207761,0.203706010405728
0.0196,1.14581759047938,0.945904691909604,0.199912898569775
0.0198,1.22586298413783,1.02769698542551,0.198165998712328
0.02,1.3058812998451,1.10811825762298,0.197763042222123
0.0202,1.3855800048912,1.18723162201984,0.19834838287136
0.0204,1.46478061486593,1.26488004304912,0.199900571816812
0.0206,1.54326012491466,1.34116271834867,0.202097406565985
0.0208,1.6209788653625,1.41656418171644,0.204414683646058
0.021,1.698202921116,1.49164319613633,0.206559724979671
0.0212,1.7752123760114,1.56684709252548,0.208365283485918
0.0214,1.85209657939476,1.64249282764205,0.209603751752711
0.0216,1.92881541012165,1.71882390563894,0.20999150448271
0.0218,2.00523783336768,1.79595507718897,0.209282756178712
0.022,2.08123415908798,1.87377903355742,0.207455125530562
0.0222,2.15668444973649,1.95208710800881,0.204597341727683
0.0224,2.23173445335458,2.03090569830267,0.200828755051911
0.0226,2.30681374306973,2.1105802317498,0.19623351131993
0.0228,2.3821769985197,2.19147904376112,0.190697954758576
0.023,2.45791257819299,2.27367566064576,0.184236917547235
0.0232,2.53393745682338,2.35709952659143,0.176837930231944
0.0234,2.61035665839706,2.44173231427886,0.168624344118202
0.0236,2.68693894472406,2.52752915382127,0.159409790902794
0.0238,2.76333220371645,2.61414385529316,0.149188348423287
0.024,2.83921770326085,2.7010462062918,0.138171496969053
0.0242,2.91466553426777,2.78764566500947,0.127019869258298
0.0244,2.98951904973444,2.87352672314589,0.115992326588554
0.0246,3.06354033587497,2.95841809441352,0.105122241461453
0.0248,3.13656705265791,3.04242976117852,0.0941372914793881
0.025,3.20888820663691,3.12564879071851,0.083239415918408
0.0252,3.28030133132817,3.20780098587026,0.0725003454579127
0.0254,3.35065491641392,3.2887469740582,0.0619079423557189
0.0256,3.42014602717685,3.36862184188727,0.0515241852895798
0.0258,3.48888972110207,3.44751748909617,0.0413722320058998
0.026,3.5567484590272,3.52517145601159,0.0315770030156188
0.0262,3.62356870231284,3.60124321775043,0.0223254845624177
0.0264,3.68945231408189,3.67559830000117,0.0138540140807191
0.0266,3.75449911562147,3.74850047863518,0.00599863698628988
0.0268,3.81884666968215,3.82052173671732,-0.00167506703516951
0.027,3.88245899420121,3.89195625523011,-0.00949726102890081
0.0272,3.94533755497463,3.96299071278708,-0.0176531578124539
0.0274,4.00769113703901,4.03391051411119,-0.0262193770721799
0.0276,4.07004957396921,4.10496093360805,-0.0349113596388442
0.0278,4.13251123863568,4.17634447238362,-0.0438332337479386
0.028,4.19513176511855,4.24822409957332,-0.053092334454778
0.0282,4.25803929935267,4.32066475178734,-0.0626254524346681
0.0284,4.32139862046325,4.39359101551441,-0.0721923950511645
0.0286,4.38539551664693,4.46707681452429,-0.0816812978773607
0.0288,4.45011028965604,4.54123790425008,-0.0911276145940354
0.029,4.51564715603067,4.61604252211709,-0.100395366086423
0.0292,4.58236113038921,4.69127867693525,-0.108917546546044
0.0294,4.65024062845056,4.76668424171391,-0.116443613263346
0.0296,4.71914124591516,4.84205491946672,-0.122913673551555
0.0298,4.78920742486362,4.91725473792272,-0.128047313059092
0.03,4.86047053694177,4.99220788741935,-0.131737350477576
0.0302,4.93287738853821,5.06690415833336,-0.134026769795154
0.0304,5.00649075445368,5.14139964763296,-0.134908893179282
0.0306,5.08132405819505,5.21579470993329,-0.134470651738234
0.0308,5.15716565864087,5.29021091796093,-0.133045259320059
0.031,5.23417643968348,5.36467784141614,-0.130501401732655
0.0312,5.31212523500572,5.43916261862317,-0.127037383617449
0.0314,5.3910391774793,5.51367935832209,-0.122640180842794
0.0316,5.47077123883302,5.58826979706653,-0.117498558233506
0.0318,5.55114986110939,5.66295203957068,-0.111802178461292
0.032,5.63214871661788,5.73784128805264,-0.105692571434762
0.0322,5.7137795847583,5.81304429173691,-0.099264706978607
0.0324,5.79602426013865,5.88861286136536,-0.0925886012267059
0.0326,5.87856010183184,5.96463202786176,-0.0860719260299216
0.0328,5.96149831316374,6.04115665396751,-0.0796583408037712
0.033,6.04465164759913,6.11807330029025,-0.0734216526911169
0.0332,6.12793083729945,6.19521095988943,-0.0672801225899793
0.0334,6.21116302398939,6.27228132652101,-0.0611183025316242
0.0336,0.010903132531622,0.0658579165366843,-0.0549547840050623
0.0338,0.0934033015304072,0.14218397194686,-0.0487806704164527
0.034,0.175441461504201,0.217976846187436,-0.0425353846832348
0.0342,0.25692034825809,0.293139600824851,-0.036219252566761
0.0344,0.337785812790101,0.367777469457815,-0.0299916566677139
0.0346,0.418342905046255,0.44215467073127,-0.0238117656850146
0.0348,0.498748985315472,0.516499584602019,-0.0177505992865469
0.035,0.578863170621029,0.590957836068232,-0.0120946654472035
0.0352,0.658777365810726,0.665483214248507,-0.00670584843778055
0.0354,0.738302083156093,0.740017881715405,-0.0017157985593117
0.0356,0.817704928241264,0.814536527748459,0.00316840049280498
0.0358,0.896822969790238,0.889010474057665,0.00781249573257237
0.036,0.975442702846982,0.963461541132798,0.0119811617141836
0.0362,1.05379686198199,1.03792039362051,0.0158764683614852
0.0364,1.13173184129194,1.11239157072479,0.0193402705671466
0.0366,1.20938307472977,1.1869486278394,0.0224344468903714
0.0368,1.28656704843462,1.26165907294958,0.0249079754850352
0.037,1.36335432301602,1.3365676312069,0.0267866918091182
0.0372,1.43956215935503,1.41165918497011,0.0279029743849228
0.0374,1.51513620273038,1.48689077136098,0.0282454313694043
0.0376,1.5900992367546,1.56223498971965,0.0278642470349564
0.0378,1.66440980872775,1.6376613726977,0.0267484360300523
0.038,1.73818911412654,1.7131424296012,0.0250466845253363
0.0382,1.81122185282838,1.78864197699251,0.0225798758358697
0.0384,1.88357620823494,1.86412409722195,0.0194521110129842
0.0386,1.95522782406492,1.93955388127491,0.0156739427900081
0.0388,2.02620870532622,2.01487289288758,0.0113358124386402
0.039,2.09676596926864,2.08998181592665,0.00678415334198235
0.0392,2.1673592978667,2.16471684075733,0.00264245710936883
0.0394,2.23793957379671,2.23899488672805,-0.00105531293133465
0.0396,2.30838945330137,2.31277332755397,-0.004383874252603
0.0398,2.37875250776704,2.38602690826271,-0.00727440049566841
0.04,2.44912761588947,2.4587427272241,-0.00961511133463144
0.0402,2.51957533705255,2.53100131575037,-0.0114259786978175
0.0404,2.59026248427517,2.60292018150544,-0.0126576972302694
0.0406,2.66125674207042,2.67468123302074,-0.0134244909503227
0.0408,2.73268626203405,2.74631476128841,-0.013628499254366
0.041,2.80424091281875,2.81794639344597,-0.0137054806272126
0.0412,2.87604315563768,2.88974196516716,-0.013698809529485
0.0414,2.94826597801128,2.96189970050791,-0.0136337224966234
0.0416,3.0211585463629,3.03443938934043,-0.0132808429775277
0.0418,3.09430490297569,3.10744268516039,-0.0131377821847014
0.042,3.16771286002396,3.1810055036942,-0.0132926436702427
0.0422,3.24153535923239,3.25518264060814,-0.0136472813757487
0.0424,3.31590123704945,3.32997425790041,-0.0140730208509687
0.0426,3.39085760563602,3.40539776612564,-0.0145401604896169
0.0428,3.46608212977833,3.48141038781379,-0.0153282580354648
0.043,3.54162196545058,3.55795039163124,-0.0163284261806522
0.0432,3.61751977729472,3.63491265750923,-0.0173928802145036
0.0434,3.6935231933479,3.71215010127003,-0.0186269079221284
0.0436,3.76980557967487,3.78962325566517,-0.0198176759902942
0.0438,3.84616638700246,3.86724263564472,-0.021076248642252
0.044,3.92272063100445,3.94487886509768,-0.0221582340932338
0.0442,3.99951096545993,4.02238725026285,-0.022876284802916
0.0444,4.07625709528649,4.09963999156337,-0.0233828962768765
0.0446,4.15317125811287,4.17661376261738,-0.0234425045045139
0.0448,4.23015844301511,4.25327133610258,-0.0231128930874682
0.045,4.30688287251086,4.32960946664774,-0.0227265941368788
0.0452,4.38340258256876,4.40566754049934,-0.02226495793058
0.0454,4.4598959389289,4.48146770671641,-0.0215717677875107
0.0456,4.53634281240774,4.5570598842648,-0.0207170718570548
0.0458,4.61275662635117,4.63251608581539,-0.0197594594642254
0.046,4.68946503339073,4.70791830995908,-0.0184532765683461
0.0462,4.76657625092231,4.78332892660025,-0.0167526756779335
0.0464,4.84373159028366,4.85881122653224,-0.0150796362485845
0.0466,4.92110969520304,4.93441605757288,-0.0133063623698426
0.0468,4.99865056752509,5.01016046092516,-0.0115098934000768
0.047,5.07618958943399,5.08608228699606,-0.00989269756206834
0.0472,5.15398649482273,5.162196092479,-0.00820959765626927
0.0474,5.2316656511793,5.23845222287006,-0.00678657169075958
0.0476,5.30924762071857,5.31480767743292,-0.00556005671435855
0.0478,5.38651594866023,5.39120147537722,-0.00468552671699207
0.048,5.4636100734553,5.46760545977773,-0.00399538632242891
0.0482,5.54059706155731,5.54396399150181,-0.00336692994450072
0.0484,5.61727666871635,5.62025194745604,-0.00297527873968928
0.0486,5.69384401933312,5.69638037809036,-0.00253635875723379
0.0488,5.77019671976299,5.77223997959245,-0.00204325982945708
0.049,5.84602407029631,5.84775091202823,-0.00172684173192028
0.0492,5.92141114591831,5.92294841762074,-0.00153727170242757
0.0494,5.99641071191522,5.99777907864878,-0.00136836673356111
0.0496,6.07088157501111,6.07226690437522,-0.00138532936411018
0.0498,6.14507083498932,6.14647974518111,-0.00140891019178646
0.05,6.21898773568714,6.22039599018483,-0.00140825449769455
0.0502,0.00931495794429349,0.0109014372002467,-0.0015864792559532
0.0504,0.0825601277726371,0.0844281357259692,-0.00186800795333206
0.0506,0.15559754880566,0.157842753270837,-0.00224520446517712
0.0508,0.228444289309657,0.2312276616159,-0.00278337230624309
0.051,0.301208228011418,0.304644124706002,-0.00343589669458333
0.0512,0.373976028597526,0.378090487123907,-0.00411445852638082
0.0514,0.44681361750469,0.451612314269715,-0.00479869676502548
0.0516,0.519881021741881,0.525284069189141,-0.00540304744725995
0.0518,0.593294538381338,0.599177055615212,-0.00588251723387401
0.052,0.66717707305104,0.673379366285203,-0.00620229323416333
0.0522,0.741513905186576,0.74786795739763,-0.00635405221105401
0.0524,0.816416187145186,0.822631104284217,-0.00621491713903122
0.0526,0.891379329223608,0.89762557165986,-0.00624624243625227
0.0528,0.966349341153056,0.972787775274785,-0.0064384341217284
0.053,1.04142083013859,1.0481123708585,-0.00669154071991462
0.0532,1.11676372869296,1.12356469392545,-0.00680096523248608
0.0534,1.19218436885841,1.19909518792275,-0.00691081906434876
0.0536,1.26777066519317,1.27468027530177,-0.00690961010859814
0.0538,1.34327796105906,1.35027073163813,-0.00699277057906111
0.054,1.4188234171741,1.4258481489965,-0.00702473182240082
0.0542,1.49424200228213,1.5013691837088,-0.00712718142666802
0.0544,1.56969853344807,1.57680425166736,-0.00710571821928796
0.0546,1.64498021721756,1.65215003345472,-0.0071698162371574
0.0548,1.72014686200445,1.72740685625337,-0.00725999424891599
0.055,1.79521269379105,1.80259185886917,-0.00737916507812586
0.0552,1.87037072491423,1.87774162515035,-0.00737090023611553
0.0554,1.94540604385774,1.95285220319978,-0.00744615934203896
0.0556,2.02031539626854,2.02791927218524,-0.00760387591670897
0.0558,2.09553301947439,2.10299383722794,-0.00746081775354934
0.056,2.17106208087835,2.17810081580464,-0.00703873492629503
0.0562,2.24675166406545,2.2532450966667,-0.0064934326012458
0.0564,2.32235551042793,2.32848266320365,-0.00612715277571407
0.0566,2.39794438177231,2.4038741970413,-0.00592981526899328
0.0568,2.4737023671486,2.47943101710902,-0.00572864996042188
0.057,2.54964640540426,2.55510889207644,-0.00546248667218441
0.0572,2.62537472073363,2.63088340673214,-0.00550868599851073
0.0574,2.70106925416263,2.70672588547749,-0.00565663131486271
0.0576,2.77674055128029,2.78262565433408,-0.00588510305379319
0.0578,2.85251053804999,2.85859342326649,-0.00608288521650557
0.058,2.92828946709663,2.93454186335811,-0.00625239626148044
0.0582,3.00406613089487,3.01041708269431,-0.00635095179943734
0.0584,3.08002105573848,3.08634650549965,-0.00632544976117089
0.0586,3.1561207285072,3.1622926230672,-0.00617189456000222
0.0588,3.23233107907401,3.2381547230871,-0.00582364401309166
0.059,3.3083676181076,3.31384757887467,-0.00547996076707014
0.0592,3.38425561990325,3.38939822914234,-0.00514260923908916
0.0594,3.4602849870479,3.46487430837878,-0.00458932133087941
0.0596,3.53628469018856,3.54024745036634,-0.00396276017778119
0.0598,3.61239168761298,3.61554411273488,-0.00315242512190039
0.06,3.68827307365831,3.6907043979838,-0.00243132432548965
0.0602,3.76357720779368,3.76571671648657,-0.00213950869288393
0.0604,3.83868662473646,3.84066448476498,-0.00197786002852718
0.0606,3.9135824188956,3.91559378977965,-0.00201137088405146
0.0608,3.98839722284824,3.99047439082728,-0.002077167979043
0.061,4.06296229627594,4.06535467793479,-0.00239238165884803
0.0612,4.13721670991548,4.14024503382866,-0.00302832391318564
0.0614,4.21111879631728,4.21517748641513,-0.00405869009785587
0.0616,4.28485396395599,4.29017420692757,-0.00532024297158529
0.0618,4.35845959328633,4.36527667268259,-0.00681707939626097
0.062,4.43228234444555,4.44047339299739,-0.00819104855183106
0.0622,4.50635079600633,4.51573541032911,-0.00938461432278359
0.0624,4.58060713849634,4.59106333331444,-0.0104561948181026
0.0626,4.65505195704092,4.66643104765309,-0.0113790906121745
0.0628,4.72944839515341,4.74182574921673,-0.0123773540633207
0.063,4.80387289276947,4.81722602086192,-0.0133531280924499
0.0632,4.87848396964946,4.89260503788709,-0.0141210682376345
0.0634,4.95337215446144,4.96796333855238,-0.014591184090933
0.0636,5.02834976195663,5.04327162099055,-0.0149218590339153
0.0638,5.10339765346423,5.11850885739843,-0.0151112039341932
0.064,5.17883859749122,5.19369081981408,-0.0148522223228582
0.0642,5.25460494676043,5.2688108898361,-0.0142059430756643
0.0644,5.33065883881375,5.34387435745519,-0.0132155186414495
0.0646,5.40669948010815,5.41887218306917,-0.0121727029610179
0.0648,5.48282959013186,5.49377959595873,-0.0109500058268654
0.065,5.55881777703865,5.56862737192752,-0.00980959488886679
0.0652,5.63468043355759,5.64345035052591,-0.00876991696832619
0.0654,5.7106539956288,5.71826242691216,-0.00760843128335775
0.0656,5.7864239688378,5.79309199890979,-0.00666803007198613
0.0658,5.86201785298878,5.86798247998288,-0.00596462699410427
0.066,5.93749214577769,5.94290922992822,-0.00541708415052966
0.0662,6.01273413010892,6.01790178247741,-0.00516765236848915
0.0664,6.08792873428959,6.09291486903426,-0.00498613474467202
0.0666,6.16295534259228,6.16797482797512,-0.00501948538284225
0.0668,6.23775758998509,6.24311668003624,-0.00535909005115265
0.067,0.0295050124454121,0.0351968531510355,-0.00569184070562333
0.0672,0.104519732126493,0.110553236591482,-0.0060335044649892
0.0674,0.179565110034495,0.186011765046958,-0.0064466550124633
0.0676,0.254634348355548,0.261532635687888,-0.00689828733233966
0.0678,0.329657684593646,0.337107579562956,-0.00744989496930981
0.068,0.404755409648492,0.412689276609766,-0.00793386696127346
0.0682,0.479628517392707,0.488207302631603,-0.00857878523889588
0.0684,0.554381689595056,0.563633334035536,-0.00925164444047988
0.0686,0.629144149175158,0.639013195452917,-0.00986904627775931
0.0688,0.704199570660842,0.714361764080703,-0.0101621934198611
0.069,0.779672013403611,0.789670916724565,-0.00999890332095388
0.0692,0.855082524302184,0.864960617818785,-0.00987809351660063
0.0694,0.930419424766449,0.94022278100387,-0.00980335623742157
0.0696,1.00578306881079,1.01548886831261,-0.00970579950182215
0.0698,1.08135537739949,1.09073836570688,-0.00938298830739615
0.07,1.15695473146311,1.16598841642815,-0.0090336849650372
0.0702,1.23272593239963,1.24124943073483,-0.00852349833519428
0.0704,1.3084973754089,1.31653236021847,-0.00803498480956799
0.0706,1.38443462740413,1.39184045042023,-0.00740582301610204
0.0708,1.46036777932705,1.46718222173179,-0.00681444240473383
0.071,1.53644840201792,1.54256073227688,-0.00611233025896341
0.0712,1.61234649753639,1.6179622239497,-0.00561572641331209
0.0714,1.68804850176292,1.69338484709659,-0.00533634533367744
0.0716,1.76356939651986,1.76881926844384,-0.00524987192398196
0.0718,1.8387858326957,1.84423379517792,-0.00544796248221369
0.072,1.91389651807891,1.91963797134782,-0.00574145326890396
0.0722,1.98877183081954,1.99502765547815,-0.00625582465860286
0.0724,2.06332460121741,2.07033603044128,-0.00701142922386655
0.0726,2.1374395406001,2.14553421769626,-0.00809467709615808
0.0728,2.21122712332467,2.22069075720892,-0.00946363388424443
0.073,2.28516945901483,2.29584796068215,-0.0106785016673179
0.0732,2.35926076075929,2.37092717820725,-0.0116664174479566
0.0734,2.43341834648874,2.44593258263159,-0.0125142361428514
0.0736,2.50788383134491,2.5209056876093,-0.0130218562643898
0.0738,2.58240350831887,2.59581700056597,-0.0134134922470914
0.074,2.6569695899665,2.67071924737963,-0.0137496574131237
0.0742,2.73175971062671,2.74564067686394,-0.0138809662372346
0.0744,2.80668702008965,2.82053029713476,-0.0138432770451056
0.0746,2.88188851668137,2.89543774121565,-0.0135492245342812
0.0748,2.95726262117485,2.97035182618409,-0.0130892050092379
0.075,3.03277606174089,3.04522105384191,-0.0124449921010177
0.0752,3.10842919690794,3.12009948161668,-0.011670284708742
0.0754,3.18433074679218,3.19498005190533,-0.0106493051131435
0.0756,3.26024352484469,3.26990865672327,-0.00966513187858364
0.0758,3.33625923483694,3.34487320273116,-0.00861396789422297
0.076,3.41218388050983,3.41982320362806,-0.00763932311822746
0.0762,3.4882047059308,3.4948083281344,-0.00660362220360478
0.0764,3.56418872230584,3.56981234316819,-0.0056236208623508
0.0766,3.64028961052675,3.6449478865346,-0.00465827600784996
0.0768,3.71631245513031,3.7202415844007,-0.00392912927039157
0.077,3.79221950528259,3.79555576000825,-0.00333625472565879
0.0772,3.86776130386225,3.87083912351822,-0.00307781965596643
0.0774,3.94276140386088,3.94609746632848,-0.0033360624675991
0.0776,4.01752877799809,4.02139208035158,-0.00386330235349241
0.0778,4.09219003731176,4.09673938782394,-0.00454935051217831
0.078,4.16667317319295,4.17208801299011,-0.00541483979715895
0.0782,4.24085878735435,4.24748272748655,-0.00662394013219192
0.0784,4.31509290106278,4.32289250512629,-0.00779960406350977
0.0786,4.38940537954607,4.3982708419536,-0.00886546240752839
0.0788,4.46390339263895,4.47366148694222,-0.00975809430326979
0.079,4.53866128299796,4.54905995505757,-0.010398672059603
0.0792,4.61365933317693,4.62445221958654,-0.0107928864096039
0.0794,4.68864638977137,4.6998473920421,-0.0112010022707238
0.0796,4.76366681187516,4.77524756447506,-0.0115807525999045
0.0798,4.83884679222785,4.85064868249691,-0.0118018902690524
0.08,4.91419852000964,4.92604375523485,-0.011845235225211
0.0802,4.98991224018233,5.00144133006156,-0.0115290898792244
0.0804,5.06570247261407,5.07683470077734,-0.0111322281632651
0.0806,5.14150973530693,5.15219765878433,-0.0106879234774055
0.0808,5.21737997483825,5.22754462773708,-0.0101646528988306
0.081,5.29345043597489,5.3028672018712,-0.0094167658963098
0.0812,5.36947512880095,5.37819006583989,-0.00871493703894366
0.0814,5.44550664904511,5.45349574173133,-0.00798909268621983
0.0816,5.52131158012931,5.5287792309958,-0.00746765086649059
0.0818,5.5970602865843,5.6040044961218,-0.00694420953749919
0.082,5.6726410212705,5.67917735419142,-0.00653633292091627
0.0822,5.74823624543029,5.75435758914022,-0.00612134370992301
0.0824,5.82362822864867,5.82945826520826,-0.00583003655958425
0.0826,5.89885287648217,5.90451945921404,-0.00566658273187315
0.0828,5.97392737134278,5.97961650505625,-0.00568913371346191
0.083,6.04902566251604,6.05469383758528,-0.00566817506924178
0.0832,6.12389930448428,6.12970231922555,-0.00580301474126887
0.0834,6.19840603256019,6.20463569305394,-0.0062296604937524
0.0836,6.27261170089784,6.27946635551356,-0.00685465461572754
0.0838,0.0634084474714989,0.0710495144153363,-0.00764106694383743
0.084,0.137487795684078,0.145843362248915,-0.00835556656483735
0.0842,0.211765979710556,0.220668617585418,-0.00890263787486184
0.0844,0.286143138808361,0.295527145642434,-0.00938400683407281
0.0846,0.360578875251602,0.370432451624826,-0.00985357637322359
0.0848,0.435288561774418,0.445499062511157,-0.0102105007367387
0.085,0.510342068499899,0.520668649077138,-0.0103265805772383
0.0852,0.585340074891792,0.595843404597444,-0.0105033297056514
0.0854,0.66040037223335,0.670990627431855,-0.0105902551985048
0.0856,0.735659436248781,0.746146573614054,-0.0104871373652727
0.0858,0.810991422027872,0.82131341917646,-0.0103219971485876
0.086,0.886393839362082,0.896522291669442,-0.0101284523073597
0.0862,0.961839360418324,0.971790586626347,-0.00995122620802369
0.0864,1.0373271274223,1.04707586753539,-0.00974874011309401
0.0866,1.11316962931208,1.12241006305105,-0.00924043373897265
0.0868,1.18898902127418,1.19777745250551,-0.008788431231324
0.087,1.26484434474534,1.27317268662541,-0.00832834188006748
0.0872,1.34059285513199,1.34858027549838,-0.00798742036639477
0.0874,1.41643954296061,1.42399646224013,-0.0075569192795153
0.0876,1.49222961368367,1.49940489431295,-0.00717528062928041
0.0878,1.56807385984562,1.57480600012114,-0.00673214027552116
0.088,1.64369410171929,1.65019961331473,-0.00650551159544688
0.0882,1.71911184061254,1.7255802433681,-0.00646840275555904
0.0884,1.79434005762568,1.80096395363911,-0.00662389601342617
0.0886,1.86959263115583,1.87635694721964,-0.00676431606380734
0.0888,1.94467042587874,1.95173880175497,-0.00706837587622777
0.089,2.01943481109637,2.02712909946116,-0.00769428836479369
0.0892,2.09388108804047,2.10255222367489,-0.00867113563441624
0.0894,2.16845445561695,2.17800179997288,-0.00954734435593352
0.0896,2.24303944950776,2.25336894458342,-0.0103294950756601
0.0898,2.31750026721128,2.32868363504685,-0.0111833678355739
0.09,2.39204401664818,2.40397948345123,-0.011935466803048
0.0902,2.46684277718887,2.47921992051681,-0.0123771433279418
0.0904,2.54188430470002,2.55446704698533,-0.0125827422853115
0.0906,2.61688737606185,2.62963515569658,-0.0127477796347311
0.0908,2.69188885586212,2.70474887163436,-0.0128600157722429
0.091,2.76704723081351,2.77984791384875,-0.0128006830352394
0.0912,2.84230421533567,2.85487907086188,-0.0125748555262022
0.0914,2.91750842528021,2.92987953209039,-0.0123711068101837
0.0916,2.99278933418282,3.00485648063266,-0.0120671464498403
